Date of Movie,Starting Time,Actors,Channel Name,Production Date,Title of Show,Current Episode,Total Episodes,Genre,Series/Movie,Season Number
05-06-2021,11:05,-,vtm3,1993,The Simpsons,5,22,-,-,5
05-06-2021,11:35,-,vtm3,-,-,-,-,-,-,-
05-06-2021,11:55,-,vtm4,-,-,-,-,-,-,-
05-06-2021,12:50,-,vtm2,-,-,-,-,-,-,-
05-06-2021,12:00,-,vtm3,-,-,-,-,-,-,-
05-06-2021,12:45,-,vtm4,-,-,-,-,-,-,-
05-06-2021,13:50,-,vtm2,-,-,-,-,-,-,-
05-06-2021,13:40,-,vtm4,-,-,-,-, Reality,Show,-
05-06-2021,14:45,-,vtm2,2018,Revenge Body with Khloe Kardashian,2,8, Komedie,Film,2
05-06-2021,14:30,"Dwayne Johnson (Joe Kingman), Madison Pettis (Peyton Kelly), Kyra Sedgwick (Stella Peck), Roselyn Sanchez (Monique Vasquez), Morris Chestnut (Travis Sanders)",vtm3,2007,The Game Plan,-,-,-,-,-
05-06-2021,14:30,-,vtm4,-,-,-,-, Realityreeks,Reportage,-
05-06-2021,15:40,-,vtm2,2019,Marrying Millions,10,10,-,-,1
05-06-2021,15:25,-,vtm4,-,-,-,-,-,-,-
05-06-2021,15:50,-,vtm4,-,-,-,-,-,-,-
05-06-2021,16:35,-,vtm2,-,-,-,-, Komische Serie,Reeks,-
05-06-2021,16:35,"Mary McCormack (Peggy Cleary), Michael Cudlitz (Mike Cleary), Jack Gore (Timmy Cleary), Sam Straley (Lawrence Cleary), Caleb Foote (Eddie Cleary)",vtm3,2018,The Kids Are Alright,1,23,-,-,1
05-06-2021,16:20,-,vtm4,-,-,-,-,-,-,-
05-06-2021,17:40,-,vtm2,-,-,-,-, Animatie,Reeks,-
05-06-2021,17:05,-,vtm3,1993,The Simpsons,2,22, Animatie,Reeks,5
05-06-2021,17:35,-,vtm3,1993,The Simpsons,3,22,-,-,5
05-06-2021,17:15,-,vtm4,-,-,-,-, Spektakel,Show,-
05-06-2021,18:40,-,vtm2,2017,American Ninja Warrior,11,17,-,-,9
05-06-2021,18:00,-,vtm3,-,-,-,-,-,-,-
05-06-2021,18:30,"Ice Cube (James Payton), Kevin Hart (Ben Barber), Olivia Munn (Maya), Ken Jeong (AJ), Tika Sumpter (Angela Payton)",vtm3,2016,Ride Along 2,-,-, Misdaadserie,Reeks,-
05-06-2021,18:25,-,vtm4,-,-,-,-, Actiefilm,Film,-
05-06-2021,19:15,"Jason Beghe (Hank Voight), Amy Morton (Trudy Platt), Jon Seda (Antonio Dawson), Jesse Lee Soffer (Jay Halstead), Tracy Spiridakos (Hailey Upton)",vtm4,2018,Chicago PD,12,22, Komedie,Film,6
05-06-2021,20:25,"Tom Holland (Peter Parker/Spider-Man), Michael Keaton (Adrian Toomes/Vulture), Robert Downey Jr (Tony Stark/Iron Man), Marisa Tomei (May Parker), Jon Favreau (Happy Hogan)",vtm2,2017,Spider-Man: Homecoming,-,-,-,-,-
05-06-2021,20:25,"Melissa McCarthy (Michelle Darnell), Kristen Bell (Claire), Peter Dinklage (Renault), Ella Anderson (Rachel), Ben Falcone (Marty)",vtm3,2016,The Boss,-,-, Dramaserie,Reeks,-
05-06-2021,20:10,-,vtm4,-,-,-,-, Dramaserie,Reeks,-
05-06-2021,20:40,"Lena Headey (Cersei Lannister), Jack Gleeson (Joffrey Baratheon), Sean Bean (Eddard Stark), Michelle Fairley (Catelyn Stark), Emilia Clarke (Daenerys Targaryen)",vtm4,2011,Game of Thrones,7,10, Thriller,Film,1
05-06-2021,21:50,"Lena Headey (Cersei Lannister), Jack Gleeson (Joffrey Baratheon), Sean Bean (Eddard Stark), Michelle Fairley (Catelyn Stark), Emilia Clarke (Daenerys Targaryen)",vtm4,2011,Game of Thrones,8,10, Dramaserie,Reeks,1
05-06-2021,22:55,"George Clooney (Lee Gates), Julia Roberts (Patty Fenn), Jack O'Connell (Kyle Budwell), Dominic West (Walt Camby), Caitriona Balfe (Diane Lester)",vtm2,2016,Money Monster,-,-,-,-,-
05-06-2021,22:25,"Mark Wahlberg (Elliot Moore), Zooey Deschanel (Alma Moore), John Leguizamo (Julian), Ashlyn Sanchez (Jess), Spencer Breslin (Josh)",vtm3,2008,The Happening,-,-, Thrillerserie,Reeks,-
05-06-2021,22:55,"Lena Headey (Cersei Lannister), Jack Gleeson (Joffrey Baratheon), Sean Bean (Eddard Stark), Michelle Fairley (Catelyn Stark), Emilia Clarke (Daenerys Targaryen)",vtm4,2011,Game of Thrones,9,10, Dramaserie,Reeks,1
05-06-2021,00:55,-,vtm2,-,-,-,-,-,-,-
05-06-2021,00:10,"Rami Malek (Elliot Alderson), Christian Slater (Mr. Robot), Carly Chaikin (Darlene), Portia Doubleday (Angela Moss), Martin Wallström (Tyrell Wellick)",vtm3,2019,Mr. Robot,3,13,-,-,4
05-06-2021,00:05,"Lena Headey (Cersei Lannister), Jack Gleeson (Joffrey Baratheon), Sean Bean (Eddard Stark), Michelle Fairley (Catelyn Stark), Emilia Clarke (Daenerys Targaryen)",vtm4,2011,Game of Thrones,10,10, Realityreeks,Reportage,1
05-06-2021,01:55,-,vtm2,-,-,-,-,-,-,-
05-06-2021,01:05,-,vtm3,-,-,-,-,-,-,-
05-06-2021,01:05,-,vtm4,2014,Spuiten en Slikken op Reis,3,5,-,-,6
05-06-2021,01:55,-,vtm4,-,-,-,-,-,-,-
05-06-2021,03:25,-,vtm2,-,-,-,-,-,-,-
05-06-2021,05:30,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,07:00,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,07:20,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,07:35,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,07:45,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,08:00,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,08:05,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,08:15,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,08:40,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,08:45,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,09:05,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,09:25,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,09:45,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,09:50,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,10:05,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,10:10,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,10:50,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,11:20,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,12:10,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,13:00,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,13:50,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,14:40,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,15:30,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,16:20,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,17:10,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,18:00,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,20:00,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,20:50,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,21:40,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,21:45,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,22:35,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,23:25,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,05:00,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,05:30,-,club-rtl,-,-,-,-,-,-,-
05-06-2021,21:15,-,KETNET,-,-,-,-,-,-,-
05-06-2021,05:30,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,05:30,-,la-trois,-,-,-,-,-,-,-
05-06-2021,06:00,-,KETNET,-,-,-,-,-,-,-
05-06-2021,06:05,-,KETNET,-,-,-,-,-,-,-
05-06-2021,06:10,-,KETNET,-,-,-,-,-,-,-
05-06-2021,06:20,-,KETNET,-,-,-,-,-,-,-
05-06-2021,06:25,-,KETNET,-,-,-,-,-,-,-
05-06-2021,06:30,-,KETNET,-,-,-,-,-,-,-
05-06-2021,06:35,-,KETNET,-,-,-,-,-,-,-
05-06-2021,06:40,-,KETNET,-,-,-,-,-,-,-
05-06-2021,06:50,-,KETNET,-,-,-,-,-,-,-
05-06-2021,06:57,-,KETNET,-,-,-,-,-,-,-
05-06-2021,06:00,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,06:14,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,06:15,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,06:16,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,06:18,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,06:40,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,06:45,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,06:00,-,la-trois,-,-,-,-,-,-,-
05-06-2021,06:05,-,la-trois,-,-,-,-,-,-,-
05-06-2021,06:15,-,la-trois,-,-,-,-,-,-,-
05-06-2021,06:20,-,la-trois,-,-,-,-,-,-,-
05-06-2021,06:25,-,la-trois,-,-,-,-,-,-,-
05-06-2021,06:35,-,la-trois,-,-,-,-,-,-,-
05-06-2021,06:55,-,la-trois,-,-,-,-,-,-,-
05-06-2021,07:00,-,KETNET,-,-,-,-,-,-,-
05-06-2021,07:10,-,KETNET,-,-,-,-,-,-,-
05-06-2021,07:15,-,KETNET,-,-,-,-,-,-,-
05-06-2021,07:30,-,KETNET,-,-,-,-,-,-,-
05-06-2021,07:35,-,KETNET,-,-,-,-,-,-,-
05-06-2021,07:45,-,KETNET,-,-,-,-,-,-,-
05-06-2021,07:55,-,KETNET,-,-,-,-,-,-,-
05-06-2021,07:10,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,07:15,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,07:45,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,07:10,-,la-trois,-,-,-,-,-,-,-
05-06-2021,07:20,-,la-trois,-,-,-,-,-,-,-
05-06-2021,07:35,-,la-trois,-,-,-,-,-,-,-
05-06-2021,07:45,-,la-trois,-,-,-,-,-,-,-
05-06-2021,07:55,-,la-trois,-,-,-,-,-,-,-
05-06-2021,08:10,-,KETNET,-,-,-,-,-,-,-
05-06-2021,08:25,-,KETNET,-,-,-,-,-,-,-
05-06-2021,08:30,-,KETNET,-,-,-,-,-,-,-
05-06-2021,08:15,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,08:45,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,08:10,-,la-trois,-,-,-,-,-,-,-
05-06-2021,08:25,-,la-trois,-,-,-,-,-,-,-
05-06-2021,08:35,-,la-trois,-,-,-,-,-,-,-
05-06-2021,08:45,-,la-trois,-,-,-,-,-,-,-
05-06-2021,09:15,-,KETNET,-,-,-,-,-,-,-
05-06-2021,09:35,-,KETNET,-,-,-,-,-,-,-
05-06-2021,09:15,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,09:50,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,09:00,-,la-trois,-,-,-,-,-,-,-
05-06-2021,09:10,-,la-trois,-,-,-,-,-,-,-
05-06-2021,09:30,-,la-trois,-,-,-,-,-,-,-
05-06-2021,09:55,-,la-trois,-,-,-,-,-,-,-
05-06-2021,10:00,-,KETNET,-,-,-,-,-,-,-
05-06-2021,10:15,-,KETNET,-,-,-,-,-,-,-
05-06-2021,10:27,-,KETNET,-,-,-,-,-,-,-
05-06-2021,10:30,-,KETNET,-,-,-,-,-,-,-
05-06-2021,10:45,-,KETNET,-,-,-,-,-,-,-
05-06-2021,10:25,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,10:15,-,la-trois,-,-,-,-,-,-,-
05-06-2021,10:35,-,la-trois,-,-,-,-,-,-,-
05-06-2021,11:15,-,KETNET,-,-,-,-,-,-,-
05-06-2021,11:22,-,KETNET,-,-,-,-,-,-,-
05-06-2021,11:25,-,KETNET,-,-,-,-,-,-,-
05-06-2021,11:50,-,KETNET,-,-,-,-,-,-,-
05-06-2021,11:00,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,11:00,-,la-trois,-,-,-,-,-,-,-
05-06-2021,11:20,-,la-trois,-,-,-,-,-,-,-
05-06-2021,11:40,-,la-trois,-,-,-,-,-,-,-
05-06-2021,12:00,-,KETNET,-,-,-,-,-,-,-
05-06-2021,12:25,-,KETNET,-,-,-,-,-,-,-
05-06-2021,12:50,-,KETNET,-,-,-,-,-,-,-
05-06-2021,12:05,-,la-trois,-,-,-,-,-,-,-
05-06-2021,12:30,-,la-trois,-,-,-,-,-,-,-
05-06-2021,12:55,-,la-trois,-,-,-,-,-,-,-
05-06-2021,13:10,-,KETNET,-,-,-,-,-,-,-
05-06-2021,13:15,-,KETNET,-,-,-,-, Jeugdserie,Reeks,-
05-06-2021,13:20,-,KETNET,-,-,-,-,-,-,-
05-06-2021,13:27,-,KETNET,-,-,-,-,-,-,-
05-06-2021,13:30,-,KETNET,-,De mooiste sprookjes van Grimm,21,-,-,-,3
05-06-2021,13:15,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,13:00,-,la-trois,-,-,-,-,-,-,-
05-06-2021,13:10,-,la-trois,-,-,-,-,-,-,-
05-06-2021,13:20,-,la-trois,-,-,-,-,-,-,-
05-06-2021,13:25,-,la-trois,-,-,-,-,-,-,-
05-06-2021,13:35,-,la-trois,-,-,-,-,-,-,-
05-06-2021,13:45,-,la-trois,-,-,-,-,-,-,-
05-06-2021,13:50,-,la-trois,-,-,-,-,-,-,-
05-06-2021,14:30,-,KETNET,-,-,-,-,-,-,-
05-06-2021,14:55,-,KETNET,-,-,-,-,-,-,-
05-06-2021,14:55,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,14:15,-,la-trois,-,-,-,-,-,-,-
05-06-2021,14:35,-,la-trois,-,-,-,-,-,-,-
05-06-2021,14:50,-,la-trois,-,-,-,-, Jeugdserie,Reeks,-
05-06-2021,15:05,-,KETNET,-,-,-,-,-,-,-
05-06-2021,15:15,-,KETNET,-,-,-,-,-,-,-
05-06-2021,15:25,"Jana Geurts (Olivia), Jelle Florizoone (Rick), Jeremy Vandoorne (Xavier), Frans Maas (de kolonel), Chris Van den Durpel (stem ROX)",KETNET,-,ROX,4,13,-,-,2
05-06-2021,15:50,-,KETNET,-,-,-,-,-,-,-
05-06-2021,15:55,-,KETNET,-,-,-,-,-,-,-
05-06-2021,15:00,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,15:00,-,la-trois,-,-,-,-,-,-,-
05-06-2021,15:20,-,la-trois,-,-,-,-,-,-,-
05-06-2021,15:45,-,la-trois,-,-,-,-,-,-,-
05-06-2021,16:10,-,KETNET,-,-,-,-,-,-,-
05-06-2021,16:15,-,KETNET,-,-,-,-,-,-,-
05-06-2021,16:25,-,KETNET,-,-,-,-,-,-,-
05-06-2021,16:30,-,KETNET,-,-,-,-,-,-,-
05-06-2021,16:40,-,KETNET,-,-,-,-,-,-,-
05-06-2021,16:55,-,KETNET,-,-,-,-,-,-,-
05-06-2021,16:10,-,la-trois,-,-,-,-,-,-,-
05-06-2021,16:30,-,la-trois,-,-,-,-,-,-,-
05-06-2021,16:55,-,la-trois,-,-,-,-,-,-,-
05-06-2021,17:20,-,KETNET,-,-,-,-,-,-,-
05-06-2021,17:30,-,KETNET,-,-,-,-,-,-,-
05-06-2021,17:50,-,KETNET,-,-,-,-,-,-,-
05-06-2021,17:45,-,LA DEUX,-,-,-,-, Jeugdserie,Reeks,-
05-06-2021,17:20,-,la-trois,-,-,-,-,-,-,-
05-06-2021,17:40,-,la-trois,-,-,-,-,-,-,-
05-06-2021,18:00,"Jan Decleir (Koning Jozef), Karin Tanghe (Koningin Angina), Ianka Fleerackers (Prinses Prieeltje), Michaël Pas (Kulderzipken), Warre Borgmans (Grimm 1)",KETNET,1995,Kulderzipken,20,10,-,-,1
05-06-2021,18:30,-,KETNET,-,-,-,-, Fantasy-film,Film,-
05-06-2021,18:50,-,KETNET,-,-,-,-,-,-,-
05-06-2021,18:00,-,la-trois,-,-,-,-,-,-,-
05-06-2021,18:25,Peter DeLuise,la-trois,2015,R.L. Stine's Monsterville: The Cabinet of Souls,-,-,-,-,-
05-06-2021,19:05,-,KETNET,-,-,-,-,-,-,-
05-06-2021,19:30,-,KETNET,-,-,-,-,-,-,-
05-06-2021,19:35,-,KETNET,-,-,-,-,-,-,-
05-06-2021,19:45,-,KETNET,-,-,-,-,-,-,-
05-06-2021,19:55,-,KETNET,-,-,-,-,-,-,-
05-06-2021,19:35,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,19:40,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,19:50,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,19:50,-,la-trois,-,-,-,-,-,-,-
05-06-2021,20:00,-,KETNET,-,-,-,-,-,-,-
05-06-2021,20:15,-,KETNET,-,-,-,-,-,-,-
05-06-2021,20:55,-,KETNET,-,-,-,-,-,-,-
05-06-2021,20:55,-,LA DEUX,-,-,-,-,-,Magazine,-
05-06-2021,20:00,-,la-trois,-,-,-,-,-,-,-
05-06-2021,20:36,-,la-trois,-,-,-,-,-,Documentaire,-
05-06-2021,20:40,Marc Dacosse,la-trois,2021,"Cinecittà, de Mussolini à la Dolce Vita",18,40,-,-,2021
05-06-2021,21:00,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,21:50,Paul Meyer,la-trois,1960,Déjà s'envole la fleur maigre,18,-,-,-,1960
05-06-2021,22:25,-,KETNET,-,-,-,-,-,-,-
05-06-2021,23:15,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,23:20,-,la-trois,-,-,-,-,-,-,-
05-06-2021,00:05,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,00:35,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,00:15,-,la-trois,-,-,-,-,-,-,-
05-06-2021,00:49,-,la-trois,-,-,-,-,-,-,-
05-06-2021,00:50,-,la-trois,-,-,-,-,-,-,-
05-06-2021,01:20,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,01:50,-,la-trois,-,-,-,-,-,-,-
05-06-2021,02:00,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,02:15,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,02:25,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,02:50,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,02:55,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,02:10,-,la-trois,-,-,-,-,-,-,-
05-06-2021,02:45,-,la-trois,-,-,-,-,-,-,-
05-06-2021,02:50,-,la-trois,-,-,-,-,-,-,-
05-06-2021,03:20,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,03:25,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,03:50,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,03:45,-,la-trois,-,-,-,-,-,-,-
05-06-2021,04:00,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,04:21,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,04:31,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,04:53,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,04:05,-,la-trois,-,-,-,-,-,-,-
05-06-2021,04:41,-,la-trois,-,-,-,-,-,-,-
05-06-2021,04:42,-,la-trois,-,-,-,-,-,-,-
05-06-2021,05:03,-,LA DEUX,-,-,-,-,-,-,-
05-06-2021,05:25,-,LA DEUX,-,-,-,-, Nieuws In Lusvorm,Serie,-
